ST_DS_RdSciel/15_RdSc6ASwimming_Verso;¿Dónde quedó lo del trabajo en equipo? ¿Y si me hago daño o me quedo inconsciente?
ST_DS_RdSciel/02_RdSc7Suicide_Sciel;¿Uh? ¿No es evidente?
ST_DS_RdSciel/30_RdSc6BClass_Sciel;¿Qué? ¿Así a lo loco, sin charla motivacional ni nada?
ST_DS_RdSciel/26_RdSc7Suicide_Verso;¿Qué?
ST_DS_RdSciel/38_RdSc4Philosophy_Verso;¿Qué?
ST_DS_RdSciel/36_RdSc6BClass_Verso;¿Qué pasa?
ST_DS_RdSciel/27_RdSc7Suicide_Sciel;Cuando perdí a Pierre...,,<br />ST_DS_RdSciel/27_RdSc2Bracelets_Verso,Pelo blanco. Pinta de anciano. Lo estoy confesando todo.,<br />ST_DS_RdSciel/05_RdSc4Philosophy_Sciel,¿Qué tiene eso de raro?,<br />ST_DS_RdSciel/26_RdSc3Scars_Verso,¿Digna de que me cuentes la de la cicatriz de tu estómago?,<br />ST_DS_RdSciel/08_RdSc3Scars_Verso,¿Conservaría una persona vanidosa esta cicatriz?,<br />ST_DS_RdSciel/14_RdSc7Suicide_Verso,De haber podido, ¿habrías creado una copia de Pierre? ¿Sabiendo que no sería el auténtico?
ST_DS_RdSciel/32_RdSc5Pierre_Sciel;Sí. Soy... muy afortunada.
ST_DS_RdSciel/18_RdSc3Scars_Verso;Sí, nunca estábamos de acuerdo en nada. Estrategias, objetivos... Las líneas que no cruzaríamos...
ST_DS_RdSciel/49_RdSc7Suicide_Verso;Sí. Él.
ST_DS_RdSciel/14_RdSc4Philosophy_Sciel;Sí, a casa. Con todas las personas a las que he amado.
ST_DS_RdSciel/06_RdSc3Scars_Verso;Sí, bueno... Dijiste que era vanidoso.
ST_DS_RdSciel/03_RdSc1Stories_Verso;Sí.
ST_DS_RdSciel/28_RdSc6BClass_Sciel;Es innegable que eres un excelente profesor y nadador.
ST_DS_RdSciel/16_RdSc4Philosophy_Verso;¿Crees en la otra vida?
ST_DS_RdSciel/13_RdSc6ASwimming_Sciel;Puedes salvarte tú solito.
ST_DS_RdSciel/45_RdSc6BClass_Sciel;Puedes enseñarme tus demás movimientos de natación.
ST_DS_RdSciel/41_RdSc6BClass_Verso;¿Ah, sí?
ST_DS_RdSciel/42_RdSc2Bracelets_Verso;Pero tú no tienes hijos.
ST_DS_RdSciel/22_RdSc5Pierre_Verso;No me lo cuentes si no quieres.
ST_DS_RdSciel/13_RdSc5Pierre_Verso;No hablas mucho de tu marido.
ST_DS_RdSciel/15_RdSc1Stories_Sciel;Tú primero.
ST_DS_RdSciel/20_RdSc3Scars_Sciel;¿Luchasteis?
ST_DS_RdSciel/36_RdSc4Philosophy_Verso;¿Te refieres a cazar nevrones o algo así?
ST_DS_RdSciel/48_RdSc7Suicide_Sciel;¿Te refieres a...?
ST_DS_RdSciel/01_RdSc7Suicide_Verso;Nunca me contaste... cómo pasaste de ser una granjera a dirigir una escuela.
ST_DS_RdSciel/15_RdSc3Scars_Verso;¿Te habías dado cuenta?
ST_DS_RdSciel/01_RdSc1Stories_Verso;Pareces menos estresada que el resto del grupo.
ST_DS_RdSciel/01_RdSc5Pierre_Verso;¿Antes eras granjera? ¿Por eso usas una guadaña?
ST_DS_RdSciel/23_RdSc7Suicide_Sciel;¿Sabes por qué no me gusta el agua?
ST_DS_RdSciel/31_RdSc5Pierre_Verso;Tuvisteis suerte de encontraros. No todo el mundo tiene algo así.
ST_DS_RdSciel/15_RdSc2Bracelets_Sciel;¿Tu pelo? Estás siendo un poco literal con lo de «oscuro» y «personal».
ST_DS_RdSciel/16_RdSc6ASwimming_Sciel;Esa situación hipotética es bastante específica.
ST_DS_RdSciel/08_RdSc2Bracelets_Sciel;¿Tienes 100 años y eres así de indeciso?
ST_DS_RdSciel/01_RdSc4Philosophy_Verso;Siempre te lo tomas todo con mucha calma.
ST_DS_RdSciel/34_RdSc5Pierre_Sciel;Compites en un deporte diferente.
ST_DS_RdSciel/41_RdSc4Philosophy_Sciel;Llevas demasiado tiempo solo en el Continente. ¿Cuándo fue la última vez que sedujiste a alguien?
ST_DS_RdSciel/49_RdSc2Bracelets_Verso;Has puesto el listón alto.
ST_DS_RdSciel/40_RdSc7Suicide_Sciel;«Oscuro y personal», ¿no?
ST_DS_RdSciel/11_RdSc4Philosophy_Verso;«Amiga» no es la palabra que habría elegido.
ST_DS_RdSciel/03_RdSc2Bracelets_Sciel;...
ST_DS_RdSciel/04_RdSc2Bracelets_Verso;...
ST_DS_RdSciel/06_RdSc4Philosophy_Verso;...
ST_DS_RdSciel/06_RdSc7Suicide_Sciel;...
ST_DS_RdSciel/12_RdSc5Pierre_Verso;...
ST_DS_RdSciel/12_RdSc7Suicide_Verso;...
ST_DS_RdSciel/13_RdSc1Stories_Verso;...
ST_DS_RdSciel/14_RdSc5Pierre_Sciel;...
ST_DS_RdSciel/15_RdSc7Suicide_Sciel;...
ST_DS_RdSciel/17_RdSc3Scars_Sciel;...
ST_DS_RdSciel/18_RdSc5Pierre_Verso;...
ST_DS_RdSciel/18_RdSc7Suicide_Verso;...
ST_DS_RdSciel/20_RdSc2Bracelets_Sciel;...
ST_DS_RdSciel/21_RdSc5Pierre_Sciel;...
ST_DS_RdSciel/22_RdSc7Suicide_Sciel;...
ST_DS_RdSciel/24_RdSc7Suicide_Verso;...
ST_DS_RdSciel/25_RdSc6BClass_Sciel;...
ST_DS_RdSciel/27_RdSc5Pierre_Sciel;...
ST_DS_RdSciel/28_RdSc5Pierre_Verso;...
ST_DS_RdSciel/30_RdSc3Scars_Verso;...
ST_DS_RdSciel/30_RdSc7Suicide_Verso;...
ST_DS_RdSciel/31_RdSc3Scars_Sciel;...
ST_DS_RdSciel/35_RdSc3Scars_Verso;...
ST_DS_RdSciel/36_RdSc2Bracelets_Verso;...
ST_DS_RdSciel/36_RdSc5Pierre_Sciel;...
ST_DS_RdSciel/37_RdSc4Philosophy_Sciel;...
ST_DS_RdSciel/42_RdSc5Pierre_Sciel;...
ST_DS_RdSciel/47_RdSc2Bracelets_Verso;...
ST_DS_RdSciel/47_RdSc4Philosophy_Sciel;...
ST_DS_RdSciel/50_RdSc7Suicide_Verso;...
ST_DS_RdSciel/51_RdSc7Suicide_Sciel;...
ST_DS_RdSciel/19_RdSc2Bracelets_Verso;... el de un anciano.
ST_DS_RdSciel/46_RdSc2Bracelets_Sciel;... era no tenerlos.
ST_DS_RdSciel/40_RdSc2Bracelets_Verso;... significa acortar la vida de tus hijos.
ST_DS_SideLevels/02_SimonPostRelease_Display;¿Quieres volver a luchar contra Simon?
ST_DS_SideLevels/01_FallingLeavesMidbattle_Verso;En la espalda...
ST_DS_SideLevels/07_SimonPostRelease_Display;La derrota de Simon ha abierto un nuevo camino.
ST_DS_SideLevels/03_SimonPostRelease_Display;Ha sucedido algo en la Torre Infinita.
ST_DS_SideLevels/06_SimonPostRelease_Display;Algo poderoso aguarda dentro...
ST_DS_SideLevels/02_FallingLeavesMidbattle_Verso;Los brazaletes de expedicionarios...
ST_DS_SideLevels/05_SimonPostRelease_Display;El croma es agobiante.
ST_DS_SideLevels/01_SimonPostRelease_Display;Los restos del croma de Simon.
ST_DS_SideLevels/04_SimonPostRelease_Display;Percibes un tremendo poder en este lugar.
ST_Enemies_Name/SM_Abbest;Abad
ST_Enemies_Name/L_Aberration;Aberración
ST_Enemies_Name/SI_Ballet;Bailarina
ST_Enemies_Name/QUEST_BertrandBigHands;Bertrand Manos Grandes
ST_Enemies_Name/QUEST_JudgeOfMercy;Blanco
ST_Enemies_Name/MF_Boucheclier;Bocascudo
ST_Enemies_Name/MF_BoucheclierAnger;Bocascudo
ST_Enemies_Name/MM_Braseleur;Brasero
ST_Enemies_Name/FB_Benisseur;Bendición
ST_Enemies_Name/SI_Benisseur;Bendición
ST_Enemies_Name/AS_PotatoBag_Mage;Sakapatate de catapulta
ST_Enemies_Name/YF_Chevaliere_A;Caballera de cerámica
ST_Enemies_Name/MF_Chapelier;Sombrerista
ST_Enemies_Name/MF_ChapelierSadness;Sombrerista
ST_Enemies_Name/SI_Chorale;Coral
ST_Enemies_Name/SM_Abbest_Alpha;Abad cromático
ST_Enemies_Name/L_Aberration_Alpha;Aberración cromática
ST_Enemies_Name/SI_Ballet_ALPHA;Bailarina cromática
ST_Enemies_Name/MF_Boucheclier_ALPHA;Bocascudo cromático
ST_Enemies_Name/GO_Bourgeon_ALPHA;Bourgeon cromático
ST_Enemies_Name/MM_Braseleur_ALPHA;Brasero cromático
ST_Enemies_Name/GO_Bruler_ALPHA;Bruler cromático
ST_Enemies_Name/FB_Benisseur_Alpha;Bendición cromática
ST_Enemies_Name/AS_PotatoBag_Mage_ALPHA;Sakapatate de catapulta cromático
ST_Enemies_Name/YF_Chevaliere_A_Alpha;Caballera de cerámica cromática
ST_Enemies_Name/FB_ChalierSword_Alpha;Chalier cromático
ST_Enemies_Name/MF_Chapelier_ALPHA;Sombrerista cromático
ST_Enemies_Name/ML_ClairObscurAlpha;Clair obscur cromático
ST_Enemies_Name/MF_Contorsionniste_ALPHA;Contorsionista cromático
ST_Enemies_Name/GO_Cruler_ALPHA;Cruler cromático
ST_Enemies_Name/L_Creation_Alpha;Creación cromática
ST_Enemies_Name/MM_Danseuse_Alpha;Danzarina cromática
ST_Enemies_Name/MM_Danseuse_CloneAlpha;Danzarina cromática
ST_Enemies_Name/FB_DuallisteLR_ALPHA;Dualista cromático
ST_Enemies_Name/GO_Demineur_ALPHA;Dragaminas cromático
ST_Enemies_Name/MM_Gargant_ALPHA;Gargant cromático
ST_Enemies_Name/YF_GaultB_Alpha;Gault cromático
ST_Enemies_Name/YF_Glaise_ALPHA;Glaise cromático
ST_Enemies_Name/SI_Glissando_Alpha;Glissando cromático
ST_Enemies_Name/GO_Goblu_ALPHA;Goblu cromático
ST_Enemies_Name/YF_Chevaliere_C_Alpha;Caballera de oro cromática
ST_Enemies_Name/SC_CultistHeavy_Alpha;Sectaria de espadón cromática
ST_Enemies_Name/SC_Hexga_Alpha;Hexga cromático
ST_Enemies_Name/YF_Jar_ALPHA;Jarrón cromático
ST_Enemies_Name/CW_LampMasterAlpha;Adalid del farol cromático
ST_Enemies_Name/SM_Lancelier_Alpha;Lancero cromático
ST_Enemies_Name/GO_Luster_Alpha;Luster cromático
ST_Enemies_Name/SC_CultistMage_ALPHA;Sectario mago cromático
ST_Enemies_Name/MF_Moissonneuse_ALPHA;Cosechadora cromática
ST_Enemies_Name/RE_Orphelin_ALPHA;Huerfaliano cromático
ST_Enemies_Name/SM_Portier_ALPHA;Portero cromático
ST_Enemies_Name/YF_Potier_ALPHA;Macetero cromático
ST_Enemies_Name/MM_Pelerin_ALPHA;Peregrino cromático
ST_Enemies_Name/WM_Petank_Alpha;Petank cromático
ST_Enemies_Name/FB_Ramasseur_Alpha;Recolector cromático
ST_Enemies_Name/AS_PotatoBag_Ranger_ALPHA;Sakapatate guardabosques cromático
ST_Enemies_Name/SC_CultistFlying_ALPHA;Sectario segador cromático
ST_Enemies_Name/AS_PotatoBag_Tank_ALPHA;Sakapatate robusto cromático
ST_Enemies_Name/YF_Sapling_ALPHA;Retoño cromático
ST_Enemies_Name/MM_Stalact_ALPHA;Stalact cromático
ST_Enemies_Name/YF_Chevaliere_B_Alpha;Caballera de acero cromática
ST_Enemies_Name/FB_Troubadour_Alpha;Trovador cromático
ST_Enemies_Name/AS_PotatoBag_Boss_ALPHA;Sakapatate definitivo cromático
ST_Enemies_Name/RE_Veilleur_ALPHA;Vigía cromático
ST_Enemies_Name/SM_Volester_ALPHA;Volestia cromática
ST_Enemies_Name/RE_Echassier_ALPHA;Zancudo cromático
ST_Enemies_Name/SM_Boss_Eveque_ALPHA;Obispo cromático
ST_Enemies_Name/MirrorRenoirCloneClaire;Clon de clair
ST_Enemies_Name/ML_ClairObscur;Clair obscur
ST_Enemies_Name/MF_Contorsionniste;Contorsionista
ST_Enemies_Name/L_Creation;Creación
ST_Enemies_Name/GO_Curator_JumpTutorial;Conservador
ST_Enemies_Name/OL_MirrorRenoir_HealingSource;Pétalos danzantes
ST_Enemies_Name/MM_Danseuse;Danzarina
ST_Enemies_Name/MM_Danseuse_Clone;Clon de danzarina
ST_Enemies_Name/QUEST_Danseuse_DanceClass;Profesora danzarina
ST_Enemies_Name/SI_DarkBallet;Bailarina oscura
ST_Enemies_Name/QUEST_DominiqueGiantFeet;Dominique Pies Grandes
ST_Enemies_Name/FB_DuallisteL;Dualista
ST_Enemies_Name/FB_DuallisteLR;Dualista
ST_Enemies_Name/FB_DuallisteR;Dualista
ST_Enemies_Name/FB_Dualliste_Phase1;Dualista
ST_Enemies_Name/FB_Dualliste_Phase2;Dualista
ST_Enemies_Name/GO_Demineur;Dragaminas
ST_Enemies_Name/QUEST_DemineurWithMine;Dragaminas
ST_Enemies_Name/QUEST_DemineurWithoutMine;Dragaminas
ST_Enemies_Name/SM_Boss_Eveque_Earth_ALPHA;Obispo terrestre
ST_Enemies_Name/SM_Boss_Eveque_Fire_ALPHA;Obispo de las llamas
ST_Enemies_Name/SM_Boss_Eveque_Ice_ALPHA;Obispo gélido
ST_Enemies_Name/SL_Sapling_CrushingWall;Retoño gigante
ST_Enemies_Name/YF_Chevaliere_C;Caballera de oro
ST_Enemies_Name/SC_CultistHeavy;Sectaria de espadón
ST_Enemies_Name/MF_Grosstete;Cabezón
ST_Enemies_Name/Quest_Bourgeon;Bourgeon grande
ST_Enemies_Name/QUEST_JarNeedLight;Jarrón
ST_Enemies_Name/YF_Jar;Jarrón
ST_Enemies_Name/MF_MoissonneuseMaskJoy;Cosechadora jovial
ST_Enemies_Name/QUEST_JulienTinyHead;Julien Cabeza Pequeña
ST_Enemies_Name/SC_Lampmaster;Adalid del farol
ST_Enemies_Name/SM_FirstLancelier;Lancero
ST_Enemies_Name/SM_Lancelier;Lancero
ST_Enemies_Name/L_LumiereCitizen;Residente de Lumière
ST_Enemies_Name/L_LumiereCitizen_Fleuret_Female;Residente de Lumière
ST_Enemies_Name/L_LumiereCitizen_Fleuret_Male;Residente de Lumière
ST_Enemies_Name/L_LumiereCitizen_GunSword_Female;Residente de Lumière
ST_Enemies_Name/L_LumiereCitizen_GunSword_Male;Residente de Lumière
ST_Enemies_Name/L_LumiereCitizen_Mage_Female;Residente de Lumière
ST_Enemies_Name/L_LumiereCitizen_Mage_Male;Residente de Lumière
ST_Enemies_Name/SC_CultistMage;Sectario mago
ST_Enemies_Name/MF_Axon_MaskKeeper_VisagesPhase2;Protegemáscaras
ST_Enemies_Name/MF_MaskKeeper;Protegemáscaras
ST_Enemies_Name/MF_MaskAnger;Máscara de la Ira
ST_Enemies_Name/MF_MaskJoy;Máscara de la Alegría
ST_Enemies_Name/MF_MaskSadness;Máscara de la Tristeza
ST_Enemies_Name/QUEST_MatthieuTheColossus;Matthieu el Coloso
ST_Enemies_Name/Mime;Mimo
ST_Enemies_Name/MF_Moissonneuse;Cosechadora
ST_Enemies_Name/MF_MoissonneuseJoy;Cosechadora
ST_Enemies_Name/MirrorRenoirCloneObscure;Clon de obscure
ST_Enemies_Name/RE_OrphelinHammer;Huerfaliano
ST_Enemies_Name/RE_OrphelinNail;Huerfaliano
ST_Enemies_Name/RE_OrphelinSpoon;Huerfaliano
ST_Enemies_Name/CT_Boss_Curator_CleaTower;Amor pintado
ST_Enemies_Name/Portier_DoorSoul;Portero
ST_Enemies_Name/SM_First_Portier;Portero
ST_Enemies_Name/SM_Portier;Portero
ST_Enemies_Name/YF_Potier;Macetero
ST_Enemies_Name/LU_Act1_PunchingBall;Bola de boxeo
ST_Enemies_Name/MM_Pelerin;Peregrino
ST_Enemies_Name/Petank;Petank
ST_Enemies_Name/FB_Ramasseur;Recolector
ST_Enemies_Name/AS_PotatoBag_Ranger;Sakapatate guardabosques
ST_Enemies_Name/SC_CultistFlying;Sectario segador
ST_Enemies_Name/AS_PotatoBag_Tank;Sakapatate robusto
ST_Enemies_Name/SC_Rocher;Roquer
ST_Enemies_Name/YF_Sapling;Retoño
ST_Enemies_Name/YF_Boss_Scavenger;Carroñero
ST_Enemies_Name/MF_Boucheclier_MaskAnger;Bocascudo furioso
ST_Enemies_Name/WM_Serpenphare;Serpenfaro
ST_Enemies_Name/Quest_SleepingBenisseur;Bendición durmiente
ST_Enemies_Name/MF_Chapelier_MaskSadness;Sombrerista triste
ST_Enemies_Name/YF_Chevaliere_B;Caballera de acero
ST_Enemies_Name/ML_PaintressIntro;La Peintresse
ST_Enemies_Name/MO_Boss_Paintress;La Peintresse
ST_Enemies_Name/QUEST_WeaponlessChalier;Chalier sin armas
ST_Enemies_Name/SM_Boss_Eveque_Lightning_ALPHA;Obispo del trueno
ST_Enemies_Name/SI_Tisseur;Tejedor
ST_Enemies_Name/FB_Troubadour;Trovador
ST_Enemies_Name/Quest_TroubadourCantPlay;Trovador
ST_Enemies_Name/AS_PotatoBag_Boss;Sakapatate definitivo
ST_Enemies_Name/RE_Veilleur;Vigía
ST_Enemies_Name/SM_Volester;Volestia
ST_Enemies_Name/NevronWall;Muro
ST_Enemies_Name/RE_Echassier;Zancudo
ST_Enemies_Name/SM_Boss_Eveque;Obispo
ST_Enemies_Name/SM_Boss_EvequeLuneScript;Obispo
ST_Enemies_Skills/ST_YF_Potier_AlternativeA_DeathPotFromSkyProc;¿...?
ST_Enemies_Skills/ST_MF_Axon_Visages_MaskAppear;Una máscara emerge del espejo.
ST_Enemies_Skills/ST_MM_Gargant_SnowStormSpawn;Llega una tormenta de nieve.
ST_Enemies_Skills/ST_L_Creation_BlackOrbExplode;Un orbe de vacío explota.
ST_Enemies_Skills/ST_SC_Hexga_Alpha_CrystalPower;Un extraño poder emana del cristal de {name}.
ST_Enemies_Skills/ST_SI_Axon_Sirene_Charm;Una bailarina viuda controla a {target} y sale volando.
ST_Enemies_Skills/ST_Quest_GestralOnoPuncho_Taunt5;¡Atácame! ¡Golpéame fuerte!
ST_Enemies_Skills/ST_Quest_TroubadourCantPlay_Trial3Win;Has completado todas las pruebas.
ST_Enemies_Skills/ST_Quest_Bourgeon_Quest_EatNextTurn;{name} devorará a alguien de la expedición cuando llegue su próximo turno.
ST_Enemies_Skills/ST_Quest_GestralOnoPuncho_Taunt1;¡Venga! Golpea tan duro como puedas.
ST_Enemies_Skills/ST_LU_Act1_Sophie_Counter;¡Venga ya, no lances un contraataque contra Sophie! ¡No es un duelo a muerte!
ST_Enemies_Skills/ST_LU_Act1_PunchingBall_Hint3;Venga, no quedes mal delante de Sophie.
ST_Enemies_Skills/ST_Quest_GestralOnoPuncho_TrialWin;Enhorabuena, nadie me había golpeado nunca de esa forma.
ST_Enemies_Skills/ST_Quest_TroubadourCantPlay_Trial1Win;Enhorabuena, primera prueba completada.
ST_Enemies_Skills/ST_Quest_TroubadourCantPlay_Trial2Win;Enhorabuena, segunda prueba completada.
ST_Enemies_Skills/ST_MO_Boss_Paintress_P2_Curse;Un croma corrompido emana en cascada de las manos de {name}.
ST_Enemies_Skills/ST_LU_Act1_PunchingBall_Hint1;Destruye la bola de boxeo de un golpe para impresionar a la chica.
ST_Enemies_Skills/ST_LU_Act1_PunchingBall_Hint2;Destruye la bola de boxeo de un golpe.
ST_Enemies_Skills/ST_LU_Act1_Sophie_Dodge1;¡Esquiva perfectamente los ataques juguetones de {name}!
ST_Enemies_Skills/ST_FB_Benisseur_BubbleExplosion;Los enemigos tienen Marca.
ST_Enemies_Skills/ST_Noire_BerserkRemoved;Los enemigos se calman.
ST_Enemies_Skills/ST_Quest_TroubadourCantPlay_FailedTrial;No superada. La prueba volverá a empezar.
ST_Enemies_Skills/ST_SC_MirrorRenoir_Turn_4;Gustave sobrecarga su brazo.
ST_Enemies_Skills/ST_MF_Axon_Visages_DeathNoMask;Como no le quedan más máscaras, Visages cae.
ST_Enemies_Skills/ST_Quest_GestralOnoPuncho_Taunt3;Estoy esperando... Estoy esperando...
ST_Enemies_Skills/ST_SL_Sapling_CrushingWall_WallMove5;¡Queda poco!
ST_Enemies_Skills/ST_AS_PotatoBag_Ranger_ALPHA_ThunderCrush;Están cayendo rayos.
ST_Enemies_Skills/ST_FB_Ramasseur_Alpha_Turn3Tooltip;Parece que tendrás que hallar un modo de detenerlo.
ST_Enemies_Skills/ST_FB_Ramasseur_Alpha_MortalBlowFeedBack;¡Oh, no! Parece que ese ataque mata al instante al objetivo. Cuidado.
ST_Enemies_Skills/ST_Quest_GestralOnoPuncho_Taunt2;Vale, vale, tómate tu tiempo...
ST_Enemies_Skills/ST_QUEST_Danseuse_DanceClass_Instructions;Bloquea todos los ataques recibidos para contraatacar.
ST_Enemies_Skills/ST_FB_Ramasseur_Alpha_ParryToWeakenHim;Parece que los bloqueos son la única forma de debilitarlo.
ST_Enemies_Skills/ST_MM_MirrorRenoir_Skill7_HealPreparation;Unos pétalos empiezan a acumularse alrededor de {name}.
ST_Enemies_Skills/ST_L_Boss_Curator_Reacher;Esper apoya a {name}.
ST_Enemies_Skills/ST_SC_Lampmaster_LampNoEffect2;Disparar al farol no surte efecto.
ST_Enemies_Skills/ST_L_Boss_Curator_Sirene;Sirène rescata a {name}.
ST_Enemies_Skills/ST_MM_MirrorRenoir_SummonBernast;Se avecina algo...
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill1C;Fase 1: {name} golpea a la expedición 3 veces.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill1B;Fase 1: {name} golpea a la expedición 2 veces.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill1A;Fase 1: {name} golpea a la expedición.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill2A;Fase 2: {name} sabotea a la expedición.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill2B;Fase 2: {name} sabotea a la expedición.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill3A;Fase 3: {name} realiza un combo de 4 impactos.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill3B;Fase 3: {name} realiza un combo de 5 impactos.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill3C;Fase 3: {name} realiza un combo de 7 impactos.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill4;Fase 4: {name} carga su Estallido exterminador.
ST_Enemies_Skills/ST_WM_Boss_Sprong_Skill5A;Fase 5: {name} usa su Estallido exterminador.
ST_Enemies_Skills/ST_WM_Boss_Sprong_BattleStep1;Fase {stage} interrumpida.
ST_Enemies_Skills/ST_MF_MaskKeeper_AngerMaskSkill;La máscara de la ira permite que {name} actúe por segunda vez.
ST_Enemies_Skills/ST_CFH_Boss_Clea_ChromaDisturbed;El croma ha sufrido una perturbación.
ST_Enemies_Skills/ST_CFH_Boss_Clea_Heal;El croma cura a {name}.
ST_Enemies_Skills/ST_FB_Ramasseur_Alpha_ComboWeakenHim;El contraataque parece debilitarlo. Sigue así.
ST_Enemies_Skills/ST_MM_MirrorRenoir_Bernastclaw;La criatura oscura asesta zarpazos a la expedición.
ST_Enemies_Skills/ST_MM_MirrorRenoir_BernastJump;La criatura oscura se lanza contra la expedición.
ST_Enemies_Skills/ST_MM_MirrorRenoir_BernastTailAttack;La criatura oscura emplea un ataque de cola.
ST_Enemies_Skills/ST_MM_MirrorRenoir_BernastRoar;La criatura oscura ruge.
ST_Enemies_Skills/ST_Boss_Simon_ExpeditionRemoved;La expedición es expulsada del lienzo.
ST_Enemies_Skills/ST_SI_Axon_Sirene_BouquetFinal;Comienza el acto final.
ST_Enemies_Skills/ST_SI_Axon_Sirene_GrandBallet;Comienza el gran ballet.
ST_Enemies_Skills/ST_L_Boss_Curator_Hauler;Atlas defiende a {name}.
ST_Enemies_Skills/ST_MF_MaskKeeper_JoyMaskSkill;La máscara de la alegría cura a {name}.
ST_Enemies_Skills/ST_SC_Lampmaster_PuzzleGood;El farol emite un brillo verde.
ST_Enemies_Skills/ST_MF_Chapelier_MaskSadness_MaskSkill;La máscara aplica Agotamiento a {target}.
ST_Enemies_Skills/ST_MF_MoissonneuseMaskJoy_MaskSkill;La máscara cura a la cosechadora.
ST_Enemies_Skills/ST_MF_Boucheclier_MaskAnger_MaskSkill;La máscara permite que el bocascudo tenga otro turno.
ST_Enemies_Skills/ST_MF_Axon_Visages_MaskVanish;La máscara se desvanece en el espejo.
ST_Enemies_Skills/ST_YF_Boss_Scavenger_FacesShoot;Las máscaras disparan a la expedición.
ST_Enemies_Skills/ST_YF_Boss_Scavenger_Masks_Fire;Las máscaras disparan a la expedición.
ST_Enemies_Skills/ST_YF_Boss_Scavenger_FacesBoost;Las máscaras aumentan el poder del carroñero.
ST_Enemies_Skills/ST_LU_Act1_Sophie_Dodge3;¡El pintor está casi inspirado! ¡Una última vez!
ST_Enemies_Skills/ST_LU_Act1_Sophie_Dodge2;El pintor empieza a inspirarse. ¡Esquiva de nuevo!
ST_Enemies_Skills/ST_MM_MirrorRenoir_Skill7B_Heal;Los pétalos curan a {name}.
ST_Enemies_Skills/ST_MF_MaskKeeper_SadMaskSkill;La máscara de la tristeza aplica Agotamiento a la expedición.
ST_Enemies_Skills/ST_SL_Sapling_CrushingWall_Shield;El retoño se escuda.
ST_Enemies_Skills/ST_Boss_Simon_SwordOfLumiere;La Espada de Lumière va a atacar.
ST_Enemies_Skills/ST_SI_Axon_Sirene_TisseurShield;El tejedor envía tejido al vestido de {name}.
ST_Enemies_Skills/ST_L_Creation_BlackOrbAboutToExplode;Los orbes de vacío están a punto de explotar.
ST_Enemies_Skills/ST_SC_MirrorRenoir_Turn_1;El hombre del pelo blanco ignora a Gustave.
ST_Enemies_Skills/ST_SC_MirrorRenoir_Turn_2;El hombre del pelo blanco mira fijamente a Maelle.
ST_Enemies_Skills/ST_SC_MirrorRenoir_Turn_3;El hombre del pelo blanco vuelca su atención en Gustave. Se dispone a atacar.
ST_Enemies_Skills/ST_CW_LampMasterAlpha_LightUp;El campo de batalla vuelve a iluminarse.
