key,source,target
ST_Enemies_Skills/ST_L_Boss_Curator_Skill2,{name}が狂乱して攻撃する。,
ST_Enemies_Skills/ST_MM_MirrorRenoir_Skill2_RangeCombo,{name}が遠距離攻撃を行う。,
ST_Enemies_Skills/ST_MO_Boss_Paintress_P2_4HitsRange1Jump,{name}が遠距離攻撃を行う。,
ST_Enemies_Skills/ST_YF_Boss_Scavenger_UnhideAttack,{name}が霧の中から攻撃する。,
ST_Enemies_Skills/ST_MF_MaskKeeper_Skill4A_StormBringer,{name}が嵐のごとく攻撃する。,
ST_Enemies_Skills/ST_SM_FirstLancelier_AttackFast,{name}が速攻を仕掛ける。,
ST_Enemies_Skills/ST_MF_Contorsionniste_SadCombo,{name}がゆっくりと攻撃する。,
ST_Enemies_Skills/ST_SM_FirstLancelier_AttackSlow,{name}がゆっくりと攻撃する。,
ST_Enemies_Skills/ST_FB_DuallisteLR_Combo2,{name}が速攻を仕掛ける。,
ST_Enemies_Skills/ST_FB_DuallisteLR_P1_Combo2,{name}が速攻を仕掛ける。,
ST_Enemies_Skills/ST_L_Boss_Curator_Skill11,{name}が速攻を仕掛ける。,
ST_Enemies_Skills/ST_QUEST_Golgra_DarkArena_Combo3Hits_2,{name}が速攻を仕掛ける。,
ST_Enemies_Skills/ST_FB_DuallisteLR_P1_Telluriforce,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_FB_DuallisteLR_Telluriforce,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_GO_Curator_JumpTutorial_JumpTutorial,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_MF_MaskKeeper_Skill6A_FleuretAttack,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_SC_Hexga_Alpha_AoEAttack,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_SM_DoorSoulPortier_AttackAoe,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_SM_First_Portier_AttackAoE,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_SM_Portier_ALPHA_Alpha2HitCombo,{name}が遠征隊を攻撃する。,
ST_Enemies_Skills/ST_SC_Lampmaster_Skill9,{name}が巨大な光の剣で攻撃する。,
ST_Enemies_Skills/ST_SC_Lampmaster_Skill7,{name}がそれぞれの手で攻撃する。,
ST_Enemies_Skills/ST_SI_Axon_Sirene_Valse,{name}がドレスで攻撃する。,
ST_Enemies_Skills/ST_RE_OrphelinHammer_HammerCombo,{name}がハンマーで攻撃する。,
ST_Enemies_Skills/ST_RE_OrphelinNail_NailCombo,{name}がやっとこで攻撃する。,
ST_Enemies_Skills/ST_RE_OrphelinSpoon_SpoonCombo,{name}がおたまで攻撃する。,
ST_Enemies_Skills/ST_AS_PotatoBag_Boss_RightSlamCombo,{name}が死んだ仲間を使って攻撃する。,
ST_Enemies_Skills/ST_AS_PotatoBag_Mage_HiddenSwordAttack,{name}が暗器を使って攻撃する。,
ST_Enemies_Skills/ST_AS_PotatoBag_Ranger_ALPHA_EstocBerserker,{name}が強力な雷の剣を使って攻撃する。,
ST_Enemies_Skills/ST_AS_PotatoBag_Ranger_Estoc,{name}が強力な雷の剣を使って攻撃する。,
ST_Enemies_Skills/ST_MF_Axon_Visages_InvertedMaskCombo,{name}が仮面（不安）で攻撃する。,
ST_Enemies_Skills/ST_MF_Axon_Visages_PowerMaskCombo,{name}が仮面（決意）で攻撃する。,
ST_Enemies_Skills/ST_MF_Axon_Visages_BurnMaskCombo,{name}が仮面（疑念）で攻撃する。,
ST_Enemies_Skills/ST_SM_Abbest_Alpha_MeleeCombo,{name}が{Target}を攻撃する。,
ST_Enemies_Skills/ST_SM_Abbest_MeleeAttack,{name}が{Target}を攻撃する。,
ST_Enemies_Skills/ST_SM_Boss_Eveque_DoubleSpear,{name}が{Target}を攻撃する。,
ST_Enemies_Skills/ST_SM_Boss_Eveque_SimpleSpear,{name}が{Target}を攻撃する。,
ST_Enemies_Skills/ST_SM_Volester_SlowShot,{name}が{Target}を攻撃する。,
ST_Enemies_Skills/ST_FB_Ramasseur_Bonk,{name}が攻撃する。,
ST_Enemies_Skills/ST_FinalBoss_Verso_Skill1_Combo1,{name}が攻撃する。,
ST_Enemies_Skills/ST_FinalBoss_Verso_Skill2_Combo2,{name}が攻撃する。,
ST_Enemies_Skills/ST_FinalBoss_Verso_Skill3_Combo3,{name}が攻撃する。,
ST_Enemies_Skills/ST_GA_GestralBaby_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GA_GestralBuff_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GA_GestralChad_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GA_GestralSkinny_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GA_GestralSumo_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GA_GestralTall_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GO_Bruler_Estoc,{name}が攻撃する。,
ST_Enemies_Skills/ST_GO_Demineur_CloseRange,{name}が攻撃する。,
ST_Enemies_Skills/ST_GV_BertrandBigHands_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GV_DominiqueGiantFeet_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GV_JulienTinyHead_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GV_LiloTheUseless_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_GV_MatthieuTheColossus_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill2,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill3,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill4,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill5,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill6,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill7,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill8,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill9,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill1,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill2,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill3,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill4,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill5,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill6,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill7,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Chad_GestralChadSkill8,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill1,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill2,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill3,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill4,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill5,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill6,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill7,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Skinny_GestralSkinnySkill8,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill1,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill2,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill3,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill4,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill5,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill6,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill7,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Sumo_GestralSumoSkill8,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill1,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill2,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill3,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill4,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill5,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill6,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill7,{name}が攻撃する。,
ST_Enemies_Skills/ST_Gestral_Tall_GestralTallSkill8,{name}が攻撃する。,
ST_Enemies_Skills/ST_L_Boss_Curator_Skill3,{name}が攻撃する。,
ST_Enemies_Skills/ST_L_LumiereCitizen_Attack_1,{name}が攻撃する。,
ST_Enemies_Skills/ST_L_MaelleTutorial_1hitSlash,{name}が攻撃する。,
ST_Enemies_Skills/ST_L_MaelleTutorial_TutoDodge,{name}が攻撃する。,
ST_Enemies_Skills/ST_MF_Contorsionniste_6hitCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_MF_MaskAnger_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_MF_MaskJoy_AttackDebuff,{name}が攻撃する。,
ST_Enemies_Skills/ST_MF_MaskJoy_AttackRemoveAP,{name}が攻撃する。,
ST_Enemies_Skills/ST_MF_MaskSadness_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_ML_Obscur_Melee2Hits,{name}が攻撃する。,
ST_Enemies_Skills/ST_ML_Obscur_Melee4Hits,{name}が攻撃する。,
ST_Enemies_Skills/ST_MM_Pelerin_Fire_ColdSteelCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_MS_Monoco_Skill1,{name}が攻撃する。,
ST_Enemies_Skills/ST_RE_OrphelinHammer_CommonCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SC_CultistDualSword_4HitCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SC_CultistFlying_MeleeCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SC_CultistMage_CounterAttack,{name}が攻撃する。,
ST_Enemies_Skills/ST_SI_Ballet_SwordSlash,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Boss_Eveque_Earth_ALPHA_Spear_Explosion,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Lancelier_Alpha_Combined_Attack,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Lancelier_AlternatifA_HollowEstoc,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Lancelier_AlternatifA_HollowEstoc_2,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Lancelier_AlternatifB_FeintSpearEstoc,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Lancelier_AlternatifB_JumpSpearCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Lancelier_AlternatifD_LongSpearCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Lancelier_AlternatifD_SpearCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Portier_AlternativA_EarthQuakeCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Portier_AlternativB_RootCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Portier_AlternativC_MeleeCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Portier_AlternativD_Meteor,{name}が攻撃する。,
ST_Enemies_Skills/ST_SM_Portier_AlternativE_BoundCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Boss_Scavenger_MeleeMonoCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Chevaliere_A_Alpha_Combo2Alpha,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Chevaliere_A_Alpha_ComboAlpha,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Chevaliere_A_Combo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Chevaliere_A_Combo2,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Chevaliere_B_AoECombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_GaultA_MonoATtk2,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_GaultA_MonoAtk1,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_GaultB_Alpha_Atk2,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_GaultB_Alpha_Single1,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_GaultB_MeleeCombo1,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_GaultB_MeleeCombo2,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Gault_AlternativA_TrickyCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Gault_AlternativB_LongCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Gault_AlternativC_SamuraiStance,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Gault_AlternativD_DarkCloneCombo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Gault_AlternativE_Combo,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Glaise_SimpleAoE,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Potier_AlternativeA_DeathPotFromSkyCast,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Potier_AlternativeA_MiseMort,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Potier_AlternativeC_ShotSerie,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Potier_AlternativeD_CursingCry,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Sapling_AlternativeA_ApSteal,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Sapling_AlternativeA_Relentlessness,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Sapling_AlternativeB_Absorption,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Sapling_AlternativeB_DisturbingWave,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Sapling_AlternativeC_Assassination,{name}が攻撃する。,
ST_Enemies_Skills/ST_YF_Sapling_AlternativeC_Harassment,{name}が攻撃する。,
ST_Enemies_Skills/ST_MM_MirrorRenoir_Skill5_KillingHand,{name}が{target}を消そうとする。,
ST_Enemies_Skills/ST_Boss_Simon_Buff,{name}がさらに強くなる。,
ST_Enemies_Skills/ST_GO_Goblu_WeakPointHit,{name}が雷に弱くなる。,
ST_Enemies_Skills/ST_WM_Boss_Sprong_BattleStartTooltip,{name}が戦闘処理を開始する。,
ST_Enemies_Skills/ST_SI_Glissando_Alpha_SandAttack,{name}が遠征隊を暗闇状態にする。,
ST_Enemies_Skills/ST_GO_Goblu_GobluCall,{name}が助けを求める。,
ST_Enemies_Skills/ST_Petank_AlphaSummon,{name}が助けを求める。,
ST_Enemies_Skills/ST_YF_Boss_Scavenger_RangeSpecificCombo,{name}が遠征隊に魔法（闇）をかける。,
ST_Enemies_Skills/ST_L_LumiereCitizen_Mage_Female_Combo1,{name}が呪文（火）を唱える。,
ST_Enemies_Skills/ST_L_LumiereCitizen_Mage_Female_Combo4,{name}が呪文（雷）を唱える。,
ST_Enemies_Skills/ST_YF_Boss_Scavenger_Building4,{name}が遠征隊に呪文（闇）を唱える。,
ST_Enemies_Skills/ST_WM_Serpenphare_LaserSwipe1,{name}が氷のビームを放つ。,
ST_Enemies_Skills/ST_WM_Serpenphare_LaserSwipe2,{name}が氷のビームを放つ。,
ST_Enemies_Skills/ST_SM_Abbest_ElementalAttack,{name}が{Target}へ呪文を唱える。,
ST_Enemies_Skills/ST_SI_Ballet_Ranged1Hit,{name}が呪文を唱える。,
ST_Enemies_Skills/ST_SM_Boss_Eveque_AoEGround,{name}が呪文を唱える。,
ST_Enemies_Skills/ST_SM_Boss_Eveque_Earth_ALPHA_Spell_combo,{name}が呪文を唱える。,
ST_Enemies_Skills/ST_SI_Ballet_Range1Hit_NOAP,{name}が強力な呪文を唱える。,
ST_Enemies_Skills/ST_L_LumiereCitizen_Mage_Female_Combo2,{name}が呪文（氷）を唱える。,
ST_Enemies_Skills/ST_SC_CultistMage_ExplosionAoE,{name}が爆発呪文を唱える。,
ST_Enemies_Skills/ST_SC_CultistFlying_Combo_&_AoE,{name}が闇の球を投げつける。,
ST_Enemies_Skills/ST_AS_PotatoBag_Mage_ThunderLaunch,{name}が雷のようなものを射出する。,
ST_Enemies_Skills/ST_YF_Chevaliere_B_MonoTargetAttack,{name}が連続攻撃する。,
ST_Enemies_Skills/ST_GO_Luster_Alpha_FireCharge,{name}が力を溜め、爆発（火）を起こす。,
ST_Enemies_Skills/ST_SM_Boss_Eveque_ChargeUltimate,{name}が力を溜める。,
ST_Enemies_Skills/ST_L_Creation_SwitchBackPhase1,{name}が下りてくる。,
ST_Enemies_Skills/ST_GO_Luster_Alpha_Combustion_Damage,{name}が火傷を消費し、体力を回復する。,
ST_Enemies_Skills/ST_AS_PotatoBag_Tank_ShieldCounter,{name}がカウンター攻撃する。,
ST_Enemies_Skills/ST_MF_Boucheclier_CounterAttack,{name}がカウンター攻撃する。,
ST_Enemies_Skills/ST_MM_Pelerin_Counterattack,{name}がカウンター攻撃する。,
ST_Enemies_Skills/ST_SC_CultistHeavy_BloodingSword,{name}が剣を血に濡らす。,
ST_Enemies_Skills/ST_AS_PotatoBag_Mage_LastStand,{name}が遠征隊に突進する。,
ST_Enemies_Skills/ST_AS_PotatoBag_Ranger_LastStand,{name}が遠征隊に突進する。,
ST_Enemies_Skills/ST_AS_PotatoBag_Tank_LastStand,{name}が遠征隊に突進する。,
ST_Enemies_Skills/ST_MF_Grosstete_Skill3_EarthquakeJump,{name}が地震を起こす。,
ST_Enemies_Skills/ST_L_Aberration_RangeAoE2Hits_Earthquakes,{name}が地震を起こす。,
ST_Enemies_Skills/ST_MM_Stalact_Fire_Earthquakes,{name}が地震を起こす。,
ST_Enemies_Skills/ST_YF_Glaise_MultiAoE,{name}が地震を起こす。,
ST_Enemies_Skills/ST_AS_PotatoBag_Ranger_ALPHA_GrandImpact,{name}が遠征隊を押しつぶす。,
ST_Enemies_Skills/ST_SI_Tisseur_TisseurCurse,{name}が遠征隊を呪う。,
ST_Enemies_Skills/ST_SI_Axon_Sirene_DoubleGlissando,{name}がグリッサンドと踊る。,
ST_Enemies_Skills/ST_YF_Boss_Scavenger_ClosingDarkness,{name}が空を曇らせる。,
ST_Enemies_Skills/ST_GO_Curator_JumpTutorial_Melee3Hits,{name}が突進攻撃する。,
ST_Enemies_Skills/ST_ML_PaintressIntro_PaintressTurn,{name}は反応しそうにない。,
ST_Enemies_Skills/ST_RE_Echassier_Skill3,{name}の弱化が倍増し、仲間を回復する。,
ST_Enemies_Skills/ST_SC_Hexga_Alpha_Boost,{name}が水晶から力を引き出す。,
ST_Enemies_Skills/ST_GO_Bourgeon_SuckupHero,{name}が{Target}を食べる。,
ST_Enemies_Skills/ST_SI_Ballet_Charm,{name}がターゲットを魅了する。,
ST_Enemies_Skills/ST_GO_Curator_JumpTutorial_BattleEnd,{name}が訓練を終える。,
ST_Enemies_Skills/ST_L_MaelleTutorial_EndBattle,{name}が訓練を終える。,
ST_Enemies_Skills/ST_FinalBoss_Maelle_Transition1_Phase2,{name}がフェーズ2に入る。,
ST_Enemies_Skills/ST_FinalBoss_Maelle_Transition2_Phase3,{name}がフェーズ3に入る。,
ST_Enemies_Skills/ST_MM_Stalact_ExplosionOnEnemies,{name}が仲間の近くで爆発する。,
ST_Enemies_Skills/ST_MM_Stalact_ExplosionOnHeroes,{name}が爆発する。,
ST_Enemies_Skills/ST_SM_Boss_Eveque_EnterPhase2,{name}は怯えている。,
ST_Enemies_Skills/ST_AS_PotatoBag_Boss_CounterFire,{name}が大砲を撃つ。,
ST_Enemies_Skills/ST_AS_PotatoBag_Ranger_FireWave,{name}が大砲を撃つ。,
ST_Enemies_Skills/ST_L_Boss_Curator_Flying,{name}が飛び去り、力を集める。,
ST_Enemies_Skills/ST_MO_Boss_Paintress_Melee5Hits,{name}が空を飛ぶ。,
ST_Enemies_Skills/ST_SC_Lampmaster_PhaseSwitch,{name}が威嚇するように飛び立つ。,
ST_Enemies_Skills/ST_MF_MaskKeeper_Skill5_FullBuff,{name}が剛力、堅甲、加速を得る。,
ST_Enemies_Skills/ST_FinalBoss_Verso_Skill4_Powerful,{name}が剛力を得る。,
ST_Enemies_Skills/ST_L_Aberration_Buff,{name}が剛力を得る。,
ST_Enemies_Skills/ST_YF_GaultB_Alpha_Powerful,{name}が剛力を得る。,
ST_Enemies_Skills/ST_YF_GaultB_Alpha_Rage,{name}が憤怒を得る。,
ST_Enemies_Skills/ST_YF_GaultB_Alpha_Buff,{name}が加速を得る。,
ST_Enemies_Skills/ST_YF_GaultB_Alpha_Shell,{name}が堅甲を得る。,
ST_Enemies_Skills/ST_WM_Serpenphare_Absorption,{name}が盾を得、速さが上がる。,
ST_Enemies_Skills/ST_Boss_Simon_ChromaGathering,{name}が{target}の周囲のクロマを集める。,
ST_Enemies_Skills/ST_Noire_Skill_2_NoireBeam,{name}がクロマ（闇）を集める。,
ST_Enemies_Skills/ST_MM_MirrorRenoir_Skill9_Tornado,{name}が信じられないほどのクロマを集める。,
ST_Enemies_Skills/ST_QUEST_Golgra_DarkArena_Buff,{name}は怒っている。,
ST_Enemies_Skills/ST_RC_Alicia_TransitionPhase3,{name}が速くなる。,
ST_Enemies_Skills/ST_Noire_Skill_3_BerserkYell,{name}がますます強化される。,
ST_Enemies_Skills/ST_MF_Boucheclier_DefenseMode,{name}がカウンター攻撃の準備をする。,
ST_Enemies_Skills/ST_RC_Alicia_TransitionPhase2,{name}が強化される。,
ST_Enemies_Skills/ST_SI_Glissando_Alpha_GobbleUp,{name}が死んだ遠征隊員を食べ尽くす。,
ST_Enemies_Skills/ST_SI_Glissando_GobbleUp,{name}がターゲットをむさぼり食う。,
ST_Enemies_Skills/ST_FB_Benisseur_SpearSummon,{name}が帽子から槍を取り出す。,
ST_Enemies_Skills/ST_Gestral_Baby_GestralBabySkill1,{name}が大きくなる。,
ST_Enemies_Skills/ST_GO_Goblu_FlowerSummon1,{name}が花を育てる。,
ST_Enemies_Skills/ST_GO_Goblu_FlowerSummon2,{name}がたくさんの花を育てる。,
