key,source,target
ST_DS_RdSciel/48_RdSc2Bracelets_Sciel,봤지? 어둡고 개인적인 이야기.,
ST_DS_RdSciel/32B_RdSc6BClass_Display,그녀는 베르소의 우정에 고마워합니다.,
ST_DS_RdSciel/25C_RdSc6BClass_Display,그녀는 조금 더 마음이 편안해집니다.,
ST_DS_RdSciel/37_RdSc3Scars_Display,그녀는 이제 베르소와 가까워진 기분을 느낍니다.,
ST_DS_RdSciel/25B_RdSc6BClass_Display,"그녀는 당황하지만, 베르소가 공포를 극복하게 도와줍니다.",
ST_DS_RdSciel/45_RdSc2Bracelets_Sciel,"소피가 그랬지... 자기는 아이들을 너무나도 사랑하는데, 아이들을 위해 해줄 수 있는 최선은...",
ST_DS_RdSciel/13_RdSc7Suicide_Sciel,아들에게 가까이 다가가고 싶었던 거야. 베르소의 흔적을 느끼고 싶었던 거라고.,
ST_DS_RdSciel/38_RdSc7Suicide_Sciel,지금쯤 여섯 살이 됐을 텐데.,
ST_DS_RdSciel/54_RdSc4Philosophy_Display,"그녀는 거절에 익숙하지 않지만, 개인적인 감정을 품지는 않습니다.",
ST_DS_RdSciel/10_RdSc5Pierre_Verso,똑똑한 친구로군. 농부를 사귀려면 죽은 꽃보다는 살아 있는 식물이 더 낫겠지.,
ST_DS_RdSciel/23_RdSc6ASwimming_Display,베르소는 엉큼합니다.,
ST_DS_RdSciel/04_RdSc7Suicide_Verso,너무 당연하지.,
ST_DS_RdSciel/12_RdSc3Scars_Verso,"이제 됐지. ""어둡고 개인적인"" 이야기.",
ST_DS_RdSciel/31_RdSc6BClass_Verso,전에 용기를 줬다는 건 인정하는 거네.,
ST_DS_RdSciel/25_RdSc2Bracelets_Verso,자. 당신 차례야.,
ST_DS_RdSciel/24_RdSc3Scars_Verso,"어때. 충분히 ""어둡고 개인적인"" 이야기인가?",
ST_DS_RdSciel/44_RdSc4Philosophy_Sciel,그래서?,
ST_DS_RdSciel/18_RdSc2Bracelets_Verso,"균열 이후, 난 머리가 완전히 하얗게 세 버렸어. 마치...",
ST_DS_RdSciel/17_RdSc1Stories_Verso,그럼 가슴 벅찬 이야기 어때? 전투와 위험이 가득한 거?,
ST_DS_RdSciel/18_RdSc1Stories_Verso,그럼 특이한 이야기 어때? 기이한 경이와 수수께끼 같은 거?,
ST_DS_RdSciel/15_RdSc5Pierre_Verso,미안.,
ST_DS_RdSciel/24_RdSc1Stories_Verso,"이야기 하나에 이야기 하나, 맞지?",
ST_DS_RdSciel/01_RdSc2Bracelets_Sciel,이야기 시간?,
ST_DS_RdSciel/34_RdSc7Suicide_Sciel,아이를 잃었다고.,
ST_DS_RdSciel/35_RdSc4Philosophy_Sciel,당신에게 달려 있지. 모험하고 싶은 생각 있어?,
ST_DS_RdSciel/41_RdSc5Pierre_Verso,별로 좋은 생각 같지 않은데. 가벼운 마음을 유지할 수 있을 것 같지 않거든.,
ST_DS_RdSciel/26_RdSc2Bracelets_Sciel,그건 어둡지도 않고 개인적이지도 않은데.,
ST_DS_RdSciel/11_RdSc6ASwimming_Verso,그러면 내가 물에 빠져도 당신이 구해줄 수 있으니까.,
ST_DS_RdSciel/10_RdSc6ASwimming_Verso,그러면 당신이 물에 빠져도 내가 옷을 적시며 물에 뛰어들 필요가 없으니까.,
ST_DS_RdSciel/30_RdSc5Pierre_Verso,그렇게 생각하는 게 더 낫겠군.,
ST_DS_RdSciel/35_RdSc5Pierre_Verso,"같은 말이라도 ""추근댄다""는 것보다는 낫네.",
ST_DS_RdSciel/29_RdSc3Scars_Sciel,나중에 이야기할 일이 있겠지.,
ST_DS_RdSciel/08_RdSc5Pierre_Sciel,사실 그때 피에르를 만났어. 내가 그의 팀에게 꿀꽃잎 견본을 갖다 달라고 했거든.,
ST_DS_RdSciel/19_RdSc4Philosophy_Verso,어린 나이에도 아주 재미있는 생각이네.,
ST_DS_RdSciel/49_RdSc4Philosophy_Display,시엘과 베르소 사이의 유대감이 깊어집니다.,
ST_DS_RdSciel/21_RdSc7Suicide_Sciel,"그가 앉았던 의자의 눌린 자리, 텅 비어 있는 신발, 그의 재킷 속 허전함.",
ST_DS_RdSciel/38_RdSc2Bracelets_Sciel,"아이를 일찍 낳을수록 그 아이와 함께 보낼 시간이 많아지고, 아이가 살아갈 수 있는 나날도 길어지지.",
ST_DS_RdSciel/32_RdSc3Scars_Sciel,그래도 흉터가 잘 어울리는 것 같아.,
ST_DS_RdSciel/54_RdSc7Suicide_Display,그들의 교감이 깊어집니다.,
ST_DS_RdSciel/07_RdSc1Stories_Verso,덜 수수께끼의 존재가 되기 위한 시도라고 이해해 주면 고맙겠군.,
ST_DS_RdSciel/32E_RdSc6BClass_Display,그리고 일행에게 돌아갑니다.,
ST_DS_RdSciel/23_RdSc6BClass_Verso,그리고 물이 편안해지면 조금 더 깊이 들어갈 거야. 그 다음엔 다시 조금 더 깊이 들어가고.,
ST_DS_RdSciel/04_RdSc1Stories_Sciel,우리 스트레스 지수를 분석하는 것보다 더 중요한 일이 있을 텐데.,
ST_DS_RdSciel/37_RdSc2Bracelets_Sciel,그런 게 우리가 해야 하는 선택이야.,
ST_DS_RdSciel/54_RdSc6BClass_Display,그들은 너무 지쳐서 수영하기가 더 힘듭니다.,
ST_DS_RdSciel/29_RdSc1Stories_Display,그들은 다른 사람들에게 돌아갑니다.,
ST_DS_RdSciel/30C_RdSc4Philosophy_Display,그들은 다른 사람들에게 돌아갑니다.,
ST_DS_RdSciel/56_RdSc4Philosophy_Display,그들은 다른 사람들에게 돌아갑니다.,
ST_DS_RdSciel/56_RdSc5Pierre_Display,그들은 다른 사람들에게 돌아갑니다.,
ST_DS_RdSciel/51_RdSc5Pierre_Display,그들은 야영지로 돌아옵니다. 루네는 베르소가 불침번을 건너뛰었다며 화를 냅니다.,
ST_DS_RdSciel/32D_RdSc6BClass_Display,그들은 잠시 섬에서 함께 시간을 보내며 기뻐합니다.,
ST_DS_RdSciel/50_RdSc5Pierre_Display,두 사람은 이상하리만큼 오랜 시간을 함께 보냅니다.,
ST_DS_RdSciel/53_RdSc6BClass_Display,그들은 섬에서 몇 시간을 보낸 후 헤엄쳐서 돌아옵니다.,
ST_DS_RdSciel/50_RdSc6BClass_Display,그들은 마지막 밤을 함께 보냅니다.,
ST_DS_RdSciel/58_RdSc6BClass_Display,그들은 함께 수영을 하며 즐거운 시간을 보냅니다.,
ST_DS_RdSciel/55_RdSc5Pierre_Display,그들은 옛사랑을 이야기하면서 함께 시간을 보냅니다.,
ST_DS_RdSciel/11_RdSc6BClass_Sciel,그게 용기를 주는 얘기라고 하는 거야?,
ST_DS_RdSciel/51_RdSc2Bracelets_Display,"베르소의 이야기에는 아직 부족했지만, 시엘은 베르소에게 조금 더 고마워합니다.",
ST_DS_RdSciel/53_RdSc5Pierre_Display,"실망하긴 했지만, 시엘은 베르소의 감정을 이해합니다.",
ST_DS_RdSciel/45_RdSc5Pierre_Display,"그녀는 티를 내지 않지만, 베르소는 그녀가 도움을 고마워하고 있다는 걸 압니다.",
ST_DS_RdSciel/20_RdSc4Philosophy_Sciel,"맞아, 당신처럼 늙진 않았지. 그토록 오랜 삶을 살면서 쌓아 온 지혜를 우리에게도 좀 나눠주면 좋을 것 같은데.",
ST_DS_RdSciel/08_RdSc6ASwimming_Sciel,쯧. 에스키에.,
ST_DS_RdSciel/56_RdSc7Suicide_Display,가까운 친구 두 명이 함께 침묵을 즐길 수 있습니다.,
ST_DS_RdSciel/46_RdSc4Philosophy_Verso,"음, 사실 좀 졸린데.",
ST_DS_RdSciel/29_RdSc7Suicide_Sciel,더는 헤엄칠 수 없을 때까지.,
ST_DS_RdSciel/24_RdSc6BClass_Verso,저기 섬에 있는 나무에 도달할 때까지.,
ST_DS_RdSciel/29_RdSc2Bracelets_Verso,"허영심? 난- 이봐, 지금... 팔찌와 반지를 잔뜩 차고 있는 건 내가 아니라고.",
ST_DS_RdSciel/52_RdSc4Philosophy_Display,베르소와 시엘은 친구 이상의 사이가 됩니다.,
ST_DS_RdSciel/30B_RdSc4Philosophy_Display,베르소와 시엘은 친구가 된 것 같습니다.,
ST_DS_RdSciel/20_RdSc6ASwimming_Display,베르소와 시엘은 변합니다.,
ST_DS_RdSciel/55_RdSc6BClass_Display,베르소와 시엘은 매우 감상적인 순간을 함께합니다.,
ST_DS_RdSciel/47_RdSc5Pierre_Display,베르소와 시엘이 함께 시간을 더 보낸 후 다른 사람들에게 돌아갑니다.,
ST_DS_RdSciel/55_RdSc7Suicide_Display,베르소와 시엘은 함께 별을 보며 시간을 더 보냅니다.,
ST_DS_RdSciel/30A_RdSc4Philosophy_Display,베르소와 시엘은 시시껄렁한 이야기를 하며 함께 시간을 보냅니다.,
ST_DS_RdSciel/50_RdSc4Philosophy_Display,베르소와 시엘이 함께 시간을 보냅니다.,
ST_DS_RdSciel/26_RdSc1Stories_Display,베르소는 이후 몇 분 동안 시엘도 이야기를 해야 한다며 옥신각신합니다.,
ST_DS_RdSciel/49_RdSc6BClass_Display,베르소와 시엘은 섬에 머무릅니다.,
ST_DS_RdSciel/46_RdSc5Pierre_Display,베르소와 시엘은 서로를 이해합니다.,
ST_DS_RdSciel/28_RdSc1Stories_Display,베르소와 시엘의 관계가 조금 더 깊어집니다.,
ST_DS_RdSciel/00_RdSc6ASwimming_Display,베르소는 확신과 함께 시엘에게 다가갑니다.,
ST_DS_RdSciel/00_RdSc7Suicide_Display,베르소가 시엘과 이야기하고 싶은 마음에 그녀에게 다가갑니다.,
ST_DS_RdSciel/00_RdSc1Stories_Display,베르소가 시엘에게 다가갑니다. 시엘은 이야기할 마음이 있어 보입니다.,
ST_DS_RdSciel/21_RdSc6ASwimming_Display,베르소는 모노코의 가방 속에 비밀 수영복이 있다고 밝힙니다.,
ST_DS_RdSciel/44_RdSc5Pierre_Display,베르소는 시엘과 함께 조금 더 머무릅니다.,
ST_DS_RdSciel/35_RdSc6BClass_Sciel,베르소...,
ST_DS_RdSciel/44_RdSc7Suicide_Sciel,베르소...,
ST_DS_RdSciel/19_RdSc1Stories_Sciel,그런 건 매일 수도 없이 경험하잖아. 가서 모노코한테나 자랑해 보시지.,
ST_DS_RdSciel/19_RdSc6BClass_Verso,"자기 자신이 상황을 통제하고 있다는 걸 느끼게 해야 해. 반응할 시간과 공간을 주고, 당황하지 않게 해야지.",
ST_DS_RdSciel/18_RdSc6BClass_Verso,당신 몸과 정신이 두려워할 건 아무것도 없고 당황할 이유도 없다는 걸 깨닫게 해야 해.,
ST_DS_RdSciel/26_RdSc5Pierre_Sciel,함께 5년을 더 살았어야 했는데.,
ST_DS_RdSciel/33_RdSc5Pierre_Verso,"뭐, 그런 사람과 경쟁할 수는 없지.",
ST_DS_RdSciel/09_RdSc6BClass_Verso,"뭐, 노코가 우릴 묶은 거였지만, 어쨌든. 이젠 가장 친한 친구가 됐잖아.",
ST_DS_RdSciel/05_RdSc1Stories_Verso,"뭐, 팀원을 이해하는 것도 중요하니까.",
ST_DS_RdSciel/27_RdSc3Scars_Sciel,"뭐, 누구나 낫지 않는 흉터 하나쯤은 있는 거잖아?",
ST_DS_RdSciel/09_RdSc6ASwimming_Verso,"뭐, 당신은 물 위를 지나갈 때는 항상 불안해하던데. 수영하는 법도 배워 두는 게 좋아.",
ST_DS_RdSciel/11_RdSc1Stories_Sciel,"글쎄. 그냥 이야기가 있고 진짜 ""이야기""가 있는데.",
ST_DS_RdSciel/25_RdSc1Stories_Sciel,두고 보자고.,
ST_DS_RdSciel/33_RdSc7Suicide_Sciel,"그때 내가 몰랐던 걸... 병원에서 알려줬어... 내가 임신을 했다고. 하지만, 음...",
ST_DS_RdSciel/34_RdSc4Philosophy_Verso,뭐 생각하는 거 있어?,
ST_DS_RdSciel/09_RdSc4Philosophy_Verso,그게 무슨 뜻이지?,
ST_DS_RdSciel/03_RdSc6ASwimming_Verso,무슨 소리야?,
ST_DS_RdSciel/21_RdSc6BClass_Sciel,뭐부터 해야 하지?,
ST_DS_RdSciel/20_RdSc5Pierre_Verso,무슨 일이 있었던 거야?,
ST_DS_RdSciel/15_RdSc6ASwimming_Verso,팀워크는 어떻게 된 거야? 내가 다치거나 의식을 잃기라도 하면 어쩌려고?,
ST_DS_RdSciel/02_RdSc7Suicide_Sciel,"뭐야, 당연하지 않아?",
ST_DS_RdSciel/30_RdSc6BClass_Sciel,"뭐야, 이번엔 용기를 주는 얘기 같은 것도 없어?",
ST_DS_RdSciel/26_RdSc7Suicide_Verso,뭐?,
ST_DS_RdSciel/38_RdSc4Philosophy_Verso,왜?,
ST_DS_RdSciel/36_RdSc6BClass_Verso,왜 그래?,
ST_DS_RdSciel/27_RdSc7Suicide_Sciel,"피에르를 잃었을 때, 난...",
ST_DS_RdSciel/27_RdSc2Bracelets_Verso,흰머리. 노인. 내 비밀을 드러낸 거지.,
ST_DS_RdSciel/05_RdSc4Philosophy_Sciel,그게 왜 이상한데?,
ST_DS_RdSciel/26_RdSc3Scars_Verso,당신 배의 흉터에 대한 이야기를 들을 수 있을 만큼?,
ST_DS_RdSciel/08_RdSc3Scars_Verso,허영심이 많은 사람이 이런 흉터를 남겨둘까?,
ST_DS_RdSciel/14_RdSc7Suicide_Verso,당신은 할 수 있었다면 피에르의 복제를 만들어 냈을까? 그게 진짜 피에르가 아니라는 걸 알면서도?,
ST_DS_RdSciel/32_RdSc5Pierre_Sciel,그래. 난 정말... 운이 좋았지.,
ST_DS_RdSciel/18_RdSc3Scars_Verso,"그래. 우린 거의 모든 면에서 생각이 달랐지. 전술, 목표... 넘지 않아야 할 선까지.",
ST_DS_RdSciel/49_RdSc7Suicide_Verso,"그래, 맞아.",
ST_DS_RdSciel/14_RdSc4Philosophy_Sciel,"그래, 고향. 내가 지금껏 사랑했던 모든 이들과 함께.",
ST_DS_RdSciel/06_RdSc3Scars_Verso,"그래, 뭐... 내가 허영심이 많다고 했었지.",
ST_DS_RdSciel/03_RdSc1Stories_Verso,그래.,
ST_DS_RdSciel/28_RdSc6BClass_Sciel,당신은 정말 뛰어난 수영 선수에 선생님이야.,
ST_DS_RdSciel/16_RdSc4Philosophy_Verso,사후 세계를 믿나?,
ST_DS_RdSciel/13_RdSc6ASwimming_Sciel,혼자서도 빠져나올 수 있잖아.,
ST_DS_RdSciel/45_RdSc6BClass_Sciel,다른 수영 기술도 보여줘.,
ST_DS_RdSciel/41_RdSc6BClass_Verso,그래?,
ST_DS_RdSciel/42_RdSc2Bracelets_Verso,하지만 당신은 아이가 없잖아.,
ST_DS_RdSciel/22_RdSc5Pierre_Verso,얘기할 필요 없어.,
ST_DS_RdSciel/13_RdSc5Pierre_Verso,남편 얘기는 잘 안 하는군.,
ST_DS_RdSciel/15_RdSc1Stories_Sciel,당신 먼저 해야지.,
ST_DS_RdSciel/20_RdSc3Scars_Sciel,싸웠나?,
ST_DS_RdSciel/36_RdSc4Philosophy_Verso,네브론 사냥 같은 거?,
ST_DS_RdSciel/48_RdSc7Suicide_Sciel,그거 혹시...,
ST_DS_RdSciel/01_RdSc7Suicide_Verso,그 얘기는 안 해줬지... 농사를 짓다가 어떻게 학교를 운영하게 됐어?,
ST_DS_RdSciel/15_RdSc3Scars_Verso,눈치챘나?,
ST_DS_RdSciel/01_RdSc1Stories_Verso,당신은 다른 사람들보다는 스트레스를 덜 받는 것 같은데.,
ST_DS_RdSciel/01_RdSc5Pierre_Verso,전에는 농부였나? 그래서 낫을 쓰는 거야?,
ST_DS_RdSciel/23_RdSc7Suicide_Sciel,내가 왜 물을 싫어하는지 알고 싶어?,
ST_DS_RdSciel/31_RdSc5Pierre_Verso,그래도 서로를 만난 건 운이 좋았던 거야. 누구나 그럴 순 없는 거니까.,
ST_DS_RdSciel/15_RdSc2Bracelets_Sciel,"머리? ""어둡고 개인적""이라는 말을 너무 직설적으로 해석한 것 같은데.",
ST_DS_RdSciel/16_RdSc6ASwimming_Sciel,가설인데도 유난히 구체적이네.,
ST_DS_RdSciel/08_RdSc2Bracelets_Sciel,100살이 넘었는데 그렇게 우유부단하다고?,
ST_DS_RdSciel/01_RdSc4Philosophy_Verso,당신은 무슨 일이 있어도 침착하군.,
ST_DS_RdSciel/34_RdSc5Pierre_Sciel,당신은 다른 분야에서 경쟁하고 있는 거니까.,
ST_DS_RdSciel/41_RdSc4Philosophy_Sciel,이 대륙에서 너무 오랫동안 혼자 지낸 모양이네. 마지막으로 다른 사람을 유혹해 본 게 언제였어?,
ST_DS_RdSciel/49_RdSc2Bracelets_Verso,당신이 수위를 너무 높여 버렸군.,
ST_DS_RdSciel/40_RdSc7Suicide_Sciel,어둠고 개인적인 이야기지?,
ST_DS_RdSciel/11_RdSc4Philosophy_Verso,"나라면 ""친구""라는 말은 고르지 않을 텐데.",
ST_DS_RdSciel/03_RdSc2Bracelets_Sciel,...,
ST_DS_RdSciel/04_RdSc2Bracelets_Verso,...,
ST_DS_RdSciel/06_RdSc4Philosophy_Verso,...,
ST_DS_RdSciel/06_RdSc7Suicide_Sciel,...,
ST_DS_RdSciel/12_RdSc5Pierre_Verso,...,
ST_DS_RdSciel/12_RdSc7Suicide_Verso,...,
ST_DS_RdSciel/13_RdSc1Stories_Verso,...,
ST_DS_RdSciel/14_RdSc5Pierre_Sciel,...,
ST_DS_RdSciel/15_RdSc7Suicide_Sciel,...,
ST_DS_RdSciel/17_RdSc3Scars_Sciel,...,
ST_DS_RdSciel/18_RdSc5Pierre_Verso,...,
ST_DS_RdSciel/18_RdSc7Suicide_Verso,...,
ST_DS_RdSciel/20_RdSc2Bracelets_Sciel,...,
ST_DS_RdSciel/21_RdSc5Pierre_Sciel,...,
ST_DS_RdSciel/22_RdSc7Suicide_Sciel,...,
ST_DS_RdSciel/24_RdSc7Suicide_Verso,...,
ST_DS_RdSciel/25_RdSc6BClass_Sciel,...,
ST_DS_RdSciel/27_RdSc5Pierre_Sciel,...,
ST_DS_RdSciel/28_RdSc5Pierre_Verso,...,
ST_DS_RdSciel/30_RdSc3Scars_Verso,...,
ST_DS_RdSciel/30_RdSc7Suicide_Verso,...,
ST_DS_RdSciel/31_RdSc3Scars_Sciel,...,
ST_DS_RdSciel/35_RdSc3Scars_Verso,...,
ST_DS_RdSciel/36_RdSc2Bracelets_Verso,...,
ST_DS_RdSciel/36_RdSc5Pierre_Sciel,...,
ST_DS_RdSciel/37_RdSc4Philosophy_Sciel,...,
ST_DS_RdSciel/42_RdSc5Pierre_Sciel,...,
ST_DS_RdSciel/47_RdSc2Bracelets_Verso,...,
ST_DS_RdSciel/47_RdSc4Philosophy_Sciel,...,
ST_DS_RdSciel/50_RdSc7Suicide_Verso,...,
ST_DS_RdSciel/51_RdSc7Suicide_Sciel,...,
ST_DS_RdSciel/19_RdSc2Bracelets_Verso,...노인처럼.,
ST_DS_RdSciel/46_RdSc2Bracelets_Sciel,...낳지 않아 주는 거라고.,
ST_DS_RdSciel/40_RdSc2Bracelets_Verso,...아이의 수명이 그만큼 짧아지겠지.,
ST_DS_SideLevels/02_SimonPostRelease_Display,시몽과 다시 싸우시겠습니까?,
ST_DS_SideLevels/01_FallingLeavesMidbattle_Verso,그의 등에...,
ST_DS_SideLevels/07_SimonPostRelease_Display,시몽이 패배하면서 새로운 길이 열렸습니다.,
ST_DS_SideLevels/03_SimonPostRelease_Display,끝없는 탑에서 무슨 일이 일어났습니다.,
ST_DS_SideLevels/06_SimonPostRelease_Display,안쪽에서 뭔가 강력한 것이 기다립니다...,
ST_DS_SideLevels/02_FallingLeavesMidbattle_Verso,원정대의 완장이야...,
ST_DS_SideLevels/05_SimonPostRelease_Display,숨 막히는 크로마입니다.,
ST_DS_SideLevels/01_SimonPostRelease_Display,시몽의 크로마 유해입니다.,
ST_DS_SideLevels/04_SimonPostRelease_Display,여기에서 막대한 힘이 느껴집니다.,
ST_Enemies_Name/SM_Abbest,수도원장,
ST_Enemies_Name/L_Aberration,일탈자,
ST_Enemies_Name/RC_Alicia,알리시아,
ST_Enemies_Name/SI_Ballet,발레,
ST_Enemies_Name/QUEST_BertrandBigHands,커다란 손 베르트랑,
ST_Enemies_Name/QUEST_JudgeOfMercy,블랑슈,
ST_Enemies_Name/Merchant_Visages,블루라가,
ST_Enemies_Name/MF_Boucheclier,입방패,
ST_Enemies_Name/MF_BoucheclierAnger,입방패,
ST_Enemies_Name/GO_Bourgeon,부르종,
ST_Enemies_Name/MM_Braseleur,화로,
ST_Enemies_Name/GO_Bruler,브룰러,
ST_Enemies_Name/FB_Benisseur,축복자,
ST_Enemies_Name/SI_Benisseur,축복자,
ST_Enemies_Name/Merchant_Optional2,카스메르,
ST_Enemies_Name/AS_PotatoBag_Mage,투석기 감자자루,
ST_Enemies_Name/YF_Chevaliere_A,도자기 기사,
ST_Enemies_Name/FB_ChalierHammer,샬리에,
ST_Enemies_Name/FB_ChalierSpear,샬리에,
ST_Enemies_Name/FB_ChalierSword,샬리에,
ST_Enemies_Name/FB_Chalier_GradientCounterTutorial,샬리에,
ST_Enemies_Name/MF_Chapelier,모자장수,
ST_Enemies_Name/MF_ChapelierSadness,모자장수,
ST_Enemies_Name/SI_Chorale,코럴,
ST_Enemies_Name/SM_Abbest_Alpha,크로마틱 수도원장,
ST_Enemies_Name/L_Aberration_Alpha,크로마틱 일탈자,
ST_Enemies_Name/SI_Ballet_ALPHA,크로마틱 발레,
ST_Enemies_Name/MF_Boucheclier_ALPHA,크로마틱 입방패,
ST_Enemies_Name/GO_Bourgeon_ALPHA,크로마틱 부르종,
ST_Enemies_Name/MM_Braseleur_ALPHA,크로마틱 화로,
ST_Enemies_Name/GO_Bruler_ALPHA,크로마틱 브룰러,
ST_Enemies_Name/FB_Benisseur_Alpha,크로마틱 축복자,
ST_Enemies_Name/AS_PotatoBag_Mage_ALPHA,크로마틱 투석기 감자자루,
ST_Enemies_Name/YF_Chevaliere_A_Alpha,크로마틱 도자기 기사,
ST_Enemies_Name/FB_ChalierSword_Alpha,크로마틱 샬리에,
ST_Enemies_Name/MF_Chapelier_ALPHA,크로마틱 모자장수,
ST_Enemies_Name/ML_ClairObscurAlpha,크로마틱 클레르 옵스퀴르,
ST_Enemies_Name/MF_Contorsionniste_ALPHA,크로마틱 곡예사,
ST_Enemies_Name/GO_Cruler_ALPHA,크로마틱 크룰러,
ST_Enemies_Name/L_Creation_Alpha,크로마틱 창조물,
ST_Enemies_Name/MM_Danseuse_Alpha,크로마틱 무용수,
ST_Enemies_Name/MM_Danseuse_CloneAlpha,크로마틱 무용수,
ST_Enemies_Name/FB_DuallisteLR_ALPHA,크로마틱 쌍검투사,
ST_Enemies_Name/GO_Demineur_ALPHA,크로마틱 지뢰매설자,
ST_Enemies_Name/MM_Gargant_ALPHA,크로마틱 거수,
ST_Enemies_Name/YF_GaultB_Alpha,크로마틱 골트,
ST_Enemies_Name/YF_Glaise_ALPHA,크로마틱 점토,
ST_Enemies_Name/SI_Glissando_Alpha,크로마틱 글리산도,
ST_Enemies_Name/GO_Goblu_ALPHA,크로마틱 고블루,
ST_Enemies_Name/YF_Chevaliere_C_Alpha,크로마틱 황금 기사,
ST_Enemies_Name/SC_CultistHeavy_Alpha,크로마틱 대검 이교도,
ST_Enemies_Name/SC_Hexga_Alpha,크로마틱 헥스가,
ST_Enemies_Name/YF_Jar_ALPHA,크로마틱 자르,
ST_Enemies_Name/CW_LampMasterAlpha,크로마틱 램프지배자,
ST_Enemies_Name/SM_Lancelier_Alpha,크로마틱 창병,
ST_Enemies_Name/GO_Luster_Alpha,크로마틱 러스터,
ST_Enemies_Name/SC_CultistMage_ALPHA,크로마틱 마법사 이교도,
ST_Enemies_Name/MF_Moissonneuse_ALPHA,크로마틱 수확자,
ST_Enemies_Name/RE_Orphelin_ALPHA,크로마틱 고아,
ST_Enemies_Name/SM_Portier_ALPHA,크로마틱 문지기,
ST_Enemies_Name/YF_Potier_ALPHA,크로마틱 도기장인,
ST_Enemies_Name/MM_Pelerin_ALPHA,크로마틱 펠르렝,
ST_Enemies_Name/WM_Petank_Alpha,크로마틱 페탕크,
ST_Enemies_Name/FB_Ramasseur_Alpha,크로마틱 채집자,
ST_Enemies_Name/AS_PotatoBag_Ranger_ALPHA,크로마틱 공격대 감자자루,
ST_Enemies_Name/SC_CultistFlying_ALPHA,크로마틱 사신 이교도,
